56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,199.59,53.76
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,193.98,54.91
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,206.81,52.74
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,219.64,49.54
65.60,28.00,3.00,1.00,1.00,0.00,0.00,0.20,0.50,0.00,0.00,0.00,0.00,0.29,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,14.00,31.19,39.69,0.00,70.81,150.00,112.13,14.66
56.85,25.06,2.40,9.37,2.45,0.00,0.00,0.61,0.38,0.00,0.00,0.00,0.00,0.74,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,15.00,28.35,42.53,0.00,67.97,150.00,122.42,32.64
52.42,23.57,2.09,13.61,3.18,0.00,0.00,0.82,0.31,0.00,0.00,0.00,0.00,1.25,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,16.00,25.52,45.36,0.00,65.14,150.00,130.31,39.52
39.36,19.18,1.19,26.11,5.34,0.00,0.00,1.44,0.13,0.00,0.00,0.00,0.00,1.85,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,17.00,22.68,48.20,0.00,62.30,150.00,142.99,47.91
30.61,16.24,0.58,34.48,6.79,0.00,0.00,1.85,0.00,0.00,0.00,0.00,0.00,2.10,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,18.00,19.85,51.03,0.00,59.47,150.00,153.28,47.98
65.60,28.00,3.00,1.00,1.00,0.00,0.00,0.20,0.50,0.00,0.00,0.00,0.00,0.29,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,19.00,17.01,53.87,0.00,56.63,150.00,161.73,19.33
56.85,25.06,2.40,9.37,2.45,0.00,0.00,0.61,0.38,0.00,0.00,0.00,0.00,0.74,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,20.00,14.18,56.70,0.00,53.80,150.00,172.02,41.04
52.42,23.57,2.09,13.61,3.18,0.00,0.00,0.82,0.31,0.00,0.00,0.00,0.00,1.25,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,21.00,11.34,59.54,0.00,50.96,150.00,179.91,43.24
39.36,19.18,1.19,26.11,5.34,0.00,0.00,1.44,0.13,0.00,0.00,0.00,0.00,1.85,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,22.00,8.51,62.37,0.00,48.13,150.00,192.60,50.47
30.61,16.24,0.58,34.48,6.79,0.00,0.00,1.85,0.00,0.00,0.00,0.00,0.00,2.10,405.00,1283.08,587.30,1870.38,70.88,0.15,0.29,0.56,10.42,20.84,39.62,70.88,23.00,5.67,65.21,0.00,45.29,150.00,202.89,53.11
45.01,15.86,11.01,10.56,9.49,3.65,1.13,0.03,2.40,0.43,0.00,0.00,0.00,1.00,384.00,1185.60,683.40,1874.30,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.13,15.50
50.07,14.33,9.95,9.56,8.58,3.29,1.02,0.03,2.16,0.38,0.00,0.00,0.00,0.90,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.26,10.00
55.12,12.80,8.89,8.56,7.67,2.92,0.90,0.03,1.92,0.34,0.00,0.00,0.00,0.80,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.41,8.75
60.18,11.27,7.83,7.56,6.76,2.56,0.79,0.02,1.68,0.30,0.00,0.00,0.00,0.70,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.56,3.00
65.24,9.74,6.78,6.55,5.85,2.19,0.68,0.02,1.44,0.26,0.00,0.00,0.00,0.60,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.72,4.25
70.29,8.21,5.72,5.55,4.94,1.83,0.57,0.02,1.20,0.21,0.00,0.00,0.00,0.50,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.87,3.50
45.71,17.66,10.31,9.62,8.62,3.37,1.10,0.03,2.19,0.38,0.00,0.00,0.00,1.05,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.26,16.00
46.41,19.46,9.61,8.69,7.75,3.09,1.07,0.03,1.97,0.34,0.00,0.00,0.00,1.09,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.41,18.50
47.11,21.27,8.90,7.75,6.88,2.81,1.04,0.02,1.76,0.30,0.00,0.00,0.00,1.14,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.56,20.50
47.81,23.07,8.20,6.81,6.02,2.52,1.01,0.02,1.55,0.26,0.00,0.00,0.00,1.18,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.72,16.25
48.50,24.88,7.50,5.88,5.15,2.24,0.98,0.02,1.34,0.21,0.00,0.00,0.00,1.23,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,94.87,13.00
43.89,15.75,10.21,13.38,9.25,3.31,1.06,0.03,2.16,0.38,0.00,0.00,0.00,1.08,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,96.10,17.50
42.77,15.64,9.41,16.21,9.01,2.97,0.99,0.03,1.92,0.34,0.00,0.00,0.00,1.16,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,98.10,24.00
41.65,15.54,8.60,19.03,8.77,2.63,0.92,0.02,1.68,0.30,0.00,0.00,0.00,1.24,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,100.09,33.00
40.53,15.43,7.80,21.85,8.53,2.29,0.85,0.02,1.44,0.26,0.00,0.00,0.00,1.32,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,102.09,46.00
39.40,15.33,7.00,24.68,8.29,1.95,0.79,0.02,1.20,0.21,0.00,0.00,0.00,1.40,384.00,1185.60,683.40,1869.00,103.00,0.12,0.30,0.59,11.85,30.90,60.26,54.85,8.00,37.30,17.55,7.68,102.16,100.00,104.09,50.75
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,430.00,1243.00,533.00,1776.00,138.00,0.17,0.35,0.48,23.39,48.38,66.23,56.00,8.00,38.08,17.92,8.60,109.47,100.00,132.87,31.06
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,8.00,34.68,16.32,7.94,100.87,100.00,125.06,32.68
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,364.00,1311.00,562.00,1873.00,117.00,0.17,0.35,0.48,19.83,41.02,56.15,46.00,8.00,31.28,14.72,7.28,91.80,100.00,116.90,32.99
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,331.00,1344.00,576.00,1920.00,106.00,0.17,0.35,0.48,17.97,37.16,50.87,42.00,8.00,28.56,13.44,6.62,83.40,100.00,109.34,31.07
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,298.00,1377.00,590.00,1967.00,96.00,0.17,0.35,0.48,16.27,33.66,46.07,38.00,8.00,25.84,12.16,5.96,75.49,100.00,102.14,27.53
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,430.00,1243.00,533.00,1776.00,138.00,0.17,0.35,0.48,23.39,48.38,66.23,55.00,10.00,33.00,22.00,8.60,104.39,100.00,140.68,33.96
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,10.00,30.60,20.40,7.94,96.79,100.00,132.87,35.67
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,364.00,1311.00,562.00,1873.00,117.00,0.17,0.35,0.48,19.83,41.02,56.15,47.00,10.00,28.20,18.80,7.28,88.72,100.00,124.71,36.59
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,331.00,1344.00,576.00,1920.00,106.00,0.17,0.35,0.48,17.97,37.16,50.87,42.00,10.00,25.20,16.80,6.62,80.04,100.00,115.78,33.55
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,298.00,1377.00,590.00,1967.00,96.00,0.17,0.35,0.48,16.27,33.66,46.07,38.00,10.00,22.80,15.20,5.96,72.45,100.00,107.96,33.00
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,430.00,1243.00,533.00,1776.00,138.00,0.17,0.35,0.48,23.39,48.38,66.23,55.00,12.00,28.60,26.40,8.60,99.99,100.00,149.11,36.13
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,50.00,12.00,26.00,24.00,7.94,92.19,100.00,139.77,38.65
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,364.00,1311.00,562.00,1873.00,117.00,0.17,0.35,0.48,19.83,41.02,56.15,47.00,12.00,24.44,22.56,7.28,84.96,100.00,131.91,37.22
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,331.00,1344.00,576.00,1920.00,106.00,0.17,0.35,0.48,17.97,37.16,50.87,42.00,12.00,21.84,20.16,6.62,76.68,100.00,122.21,35.22
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,298.00,1377.00,590.00,1967.00,96.00,0.17,0.35,0.48,16.27,33.66,46.07,158.00,12.00,82.16,75.84,5.96,131.81,100.00,224.09,32.21
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,430.00,1243.00,533.00,1776.00,138.00,0.17,0.35,0.48,23.39,48.38,66.23,55.00,14.00,24.20,30.80,8.60,95.59,100.00,157.53,37.98
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,14.00,22.44,28.56,7.94,88.63,100.00,148.50,39.10
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,364.00,1311.00,562.00,1873.00,117.00,0.17,0.35,0.48,19.83,41.02,56.15,47.00,14.00,20.68,26.32,7.28,81.20,100.00,139.11,37.98
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,331.00,1344.00,576.00,1920.00,106.00,0.17,0.35,0.48,17.97,37.16,50.87,42.00,14.00,18.48,23.52,6.62,73.32,100.00,128.64,36.52
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,298.00,1377.00,590.00,1967.00,96.00,0.17,0.35,0.48,16.27,33.66,46.07,38.00,14.00,16.72,21.28,5.96,66.37,100.00,119.61,32.02
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,8.00,34.68,16.32,7.94,100.87,100.00,125.06,24.53
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,8.00,34.68,16.32,7.94,100.87,100.00,131.48,28.68
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,8.00,34.68,16.32,7.94,100.87,100.00,137.89,32.76
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,8.00,34.68,16.32,7.94,100.87,100.00,144.31,34.24
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,8.00,34.68,16.32,7.94,100.87,100.00,150.73,34.39
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,10.00,30.60,20.40,7.94,96.79,100.00,132.87,27.48
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,10.00,30.60,20.40,7.94,96.79,100.00,139.29,32.23
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,10.00,30.60,20.40,7.94,96.79,100.00,145.71,34.49
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,10.00,30.60,20.40,7.94,96.79,100.00,152.12,35.98
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,10.00,30.60,20.40,7.94,96.79,100.00,158.54,37.82
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,12.00,26.52,24.48,7.94,92.71,100.00,140.69,29.43
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,12.00,26.52,24.48,7.94,92.71,100.00,147.10,33.84
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,12.00,26.52,24.48,7.94,92.71,100.00,153.52,36.48
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,12.00,26.52,24.48,7.94,92.71,100.00,159.94,40.50
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,12.00,26.52,24.48,7.94,92.71,100.00,166.35,40.88
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,14.00,22.44,28.56,7.94,88.63,100.00,148.50,28.09
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,14.00,22.44,28.56,7.94,88.63,100.00,154.92,33.35
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,14.00,22.44,28.56,7.94,88.63,100.00,161.33,35.19
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,14.00,22.44,28.56,7.94,88.63,100.00,167.75,39.77
65.60,26.53,5.49,0.31,0.76,0.36,0.23,0.31,0.00,0.00,0.00,0.00,0.00,0.41,397.00,1277.00,547.00,1824.00,128.00,0.17,0.35,0.48,21.70,44.88,61.43,51.00,14.00,22.44,28.56,7.94,88.63,100.00,174.17,40.35
51.59,25.13,1.53,7.05,9.34,0.71,2.37,0.69,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1197.00,644.00,1841.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,10.00,31.80,21.20,4.00,91.91,100.00,98.99,21.72
50.77,24.49,1.46,8.74,9.24,0.68,2.27,0.75,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1200.00,646.00,1846.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,10.00,31.80,21.20,4.00,91.91,100.00,99.98,29.38
49.95,23.85,1.40,10.44,9.13,0.66,2.17,0.81,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1203.00,646.00,1849.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,10.00,31.80,21.20,4.00,91.91,100.00,100.95,41.90
49.12,23.21,1.34,12.14,9.03,0.63,2.07,0.88,0.84,0.00,0.00,0.00,0.00,0.00,400.00,1207.00,650.00,1857.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,10.00,31.80,21.20,4.00,91.91,100.00,101.95,46.75
48.30,22.56,1.28,13.84,8.92,0.61,1.96,0.94,0.84,0.00,0.00,0.00,0.00,0.00,400.00,1210.00,652.00,1862.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,10.00,31.80,21.20,4.00,91.91,100.00,102.94,56.46
50.77,24.49,1.46,8.74,9.24,0.68,2.27,0.75,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1200.00,646.00,1846.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,12.00,27.56,25.44,4.00,87.67,100.00,108.10,33.83
49.95,23.85,1.40,10.44,9.13,0.66,2.17,0.81,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1203.00,648.00,1851.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,12.00,27.56,25.44,4.00,87.67,100.00,109.08,45.19
49.12,23.21,1.34,12.14,9.03,0.63,2.07,0.88,0.84,0.00,0.00,0.00,0.00,0.00,400.00,1222.00,658.00,1880.00,107.00,0.15,0.31,0.54,16.44,32.86,57.71,53.00,12.00,27.56,25.44,4.00,87.67,100.00,110.18,57.28
50.77,24.49,1.46,8.74,9.24,0.68,2.27,0.75,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1209.00,651.00,1860.00,93.00,0.15,0.31,0.54,14.28,28.56,50.15,47.00,10.00,28.20,18.80,4.00,80.75,100.00,90.41,29.62
49.95,23.85,1.40,10.44,9.13,0.66,2.17,0.81,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1227.00,661.00,1888.00,93.00,0.15,0.31,0.54,14.28,28.56,50.15,47.00,10.00,28.20,18.80,4.00,80.75,100.00,91.50,41.19
49.12,23.21,1.34,12.14,9.03,0.63,2.07,0.88,0.84,0.00,0.00,0.00,0.00,0.00,400.00,1246.00,671.00,1917.00,93.00,0.15,0.31,0.54,14.28,28.56,50.15,47.00,10.00,28.20,18.80,4.00,80.75,100.00,92.60,48.64
50.77,24.49,1.46,8.74,9.24,0.68,2.27,0.75,0.85,0.00,0.00,0.00,0.00,0.00,400.00,1184.00,637.00,1821.00,96.00,0.15,0.31,0.54,14.75,29.48,51.77,64.00,10.00,38.40,25.60,4.00,92.57,100.00,104.32,24.72
49.12,23.21,1.34,12.14,9.03,0.63,2.07,0.88,0.84,0.00,0.00,0.00,0.00,0.00,400.00,1223.00,659.00,1882.00,114.00,0.15,0.31,0.54,17.51,35.01,61.48,46.00,10.00,27.60,18.40,4.00,91.48,100.00,99.23,38.73
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,115.71,0.12,0.30,0.59,13.31,34.71,67.69,46.29,8.00,31.47,14.81,14.40,107.81,150.00,112.67,33.84
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,128.57,0.12,0.30,0.59,14.79,38.57,75.21,51.43,8.00,34.97,16.46,14.40,118.83,150.00,120.45,36.16
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,141.43,0.12,0.30,0.59,16.26,42.43,82.74,56.57,8.00,38.47,18.10,14.40,129.84,150.00,128.23,31.09
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,154.29,0.12,0.30,0.59,17.74,46.29,90.26,61.71,8.00,41.97,19.75,14.40,140.86,150.00,136.01,25.80
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,129.53,36.76
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,138.61,38.13
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,147.68,26.20
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,156.76,25.03
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,144.64,0.12,0.30,0.59,16.63,43.39,84.62,57.86,8.00,39.34,18.51,18.00,134.76,150.00,137.96,33.86
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,160.71,0.12,0.30,0.59,18.48,48.21,94.02,64.29,8.00,43.71,20.57,18.00,148.53,150.00,147.69,38.89
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,176.79,0.12,0.30,0.59,20.33,53.04,103.42,70.71,8.00,48.09,22.63,18.00,162.31,150.00,157.41,25.62
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,192.86,0.12,0.30,0.59,22.18,57.86,112.82,77.14,8.00,52.46,24.69,18.00,176.08,150.00,167.14,20.59
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,115.71,0.12,0.30,0.59,13.31,34.71,67.69,46.29,8.00,31.47,14.81,14.40,107.81,150.00,114.40,42.30
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,128.57,0.12,0.30,0.59,14.79,38.57,75.21,51.43,8.00,34.97,16.46,14.40,118.83,150.00,122.18,48.01
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,141.43,0.12,0.30,0.59,16.26,42.43,82.74,56.57,8.00,38.47,18.10,14.40,129.84,150.00,129.96,46.74
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,154.29,0.12,0.30,0.59,17.74,46.29,90.26,61.71,8.00,41.97,19.75,14.40,140.86,150.00,137.74,43.35
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,131.55,46.15
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,140.62,51.42
